NC_027300.1	21071283	21072022	Contig0006222	60	-	NC_027300.1	BestRefSeq	gene	21445128	21547069	.	+	.	ID=gene424;Dbxref=GeneID:100196630;Name=syub;description=Beta-synuclein;end_range=21547069,.;gbkey=Gene;gene=syub;gene_biotype=protein_coding;partial=true	373106
NC_027300.1	21303717	21304175	Contig0036616	60	-	NC_027300.1	BestRefSeq	gene	21445128	21547069	.	+	.	ID=gene424;Dbxref=GeneID:100196630;Name=syub;description=Beta-synuclein;end_range=21547069,.;gbkey=Gene;gene=syub;gene_biotype=protein_coding;partial=true	140953
NC_027300.1	21328906	21329798	Contig0001361	60	-	NC_027300.1	BestRefSeq	gene	21445128	21547069	.	+	.	ID=gene424;Dbxref=GeneID:100196630;Name=syub;description=Beta-synuclein;end_range=21547069,.;gbkey=Gene;gene=syub;gene_biotype=protein_coding;partial=true	115330
NC_027300.1	21359364	21360067	Contig0005463	60	+	NC_027300.1	BestRefSeq	gene	21445128	21547069	.	+	.	ID=gene424;Dbxref=GeneID:100196630;Name=syub;description=Beta-synuclein;end_range=21547069,.;gbkey=Gene;gene=syub;gene_biotype=protein_coding;partial=true	85061
NC_027300.1	21392789	21393573	Contig0041194	60	-	NC_027300.1	BestRefSeq	gene	21445128	21547069	.	+	.	ID=gene424;Dbxref=GeneID:100196630;Name=syub;description=Beta-synuclein;end_range=21547069,.;gbkey=Gene;gene=syub;gene_biotype=protein_coding;partial=true	51555
NC_027300.1	21488171	21488604	Contig0054413	60	-	NC_027300.1	BestRefSeq	gene	21445128	21547069	.	+	.	ID=gene424;Dbxref=GeneID:100196630;Name=syub;description=Beta-synuclein;end_range=21547069,.;gbkey=Gene;gene=syub;gene_biotype=protein_coding;partial=true	0
NC_027300.1	21590397	21590924	Contig0068708	60	-	NC_027300.1	BestRefSeq	gene	21445128	21547069	.	+	.	ID=gene424;Dbxref=GeneID:100196630;Name=syub;description=Beta-synuclein;end_range=21547069,.;gbkey=Gene;gene=syub;gene_biotype=protein_coding;partial=true	43329
NC_027300.1	21711455	21711882	Contig0031008	60	-	NC_027300.1	BestRefSeq	gene	21728067	21733351	.	+	.	ID=gene436;Dbxref=GeneID:100195456;Name=tmem39b;description=Transmembrane protein 39B;gbkey=Gene;gene=tmem39b;gene_biotype=protein_coding	16185
NC_027300.1	21836939	21837140	Contig0067860	60	+	NC_027300.1	BestRefSeq	gene	21728067	21733351	.	+	.	ID=gene436;Dbxref=GeneID:100195456;Name=tmem39b;description=Transmembrane protein 39B;gbkey=Gene;gene=tmem39b;gene_biotype=protein_coding	103589
NC_027300.1	22034754	22035366	Contig0019898	60	-	NC_027300.1	BestRefSeq	gene	22044917	22066329	.	-	.	ID=gene449;Dbxref=GeneID:100286552;Name=pp14b;description=phosphatase 1 regulatory subunit 14B;gbkey=Gene;gene=pp14b;gene_biotype=protein_coding	9551
NC_027300.1	22035578	22036169	Contig0019578	60	+	NC_027300.1	BestRefSeq	gene	22044917	22066329	.	-	.	ID=gene449;Dbxref=GeneID:100286552;Name=pp14b;description=phosphatase 1 regulatory subunit 14B;gbkey=Gene;gene=pp14b;gene_biotype=protein_coding	8748
NC_027300.1	22084207	22084917	Contig0005873	60	-	NC_027300.1	BestRefSeq	gene	22076053	22087447	.	+	.	ID=gene450;Dbxref=GeneID:100196540;Name=spit1;description=Kunitz-type protease inhibitor 1;gbkey=Gene;gene=spit1;gene_biotype=protein_coding	0
NC_027300.1	22414565	22414935	Contig0025267	60	+	NC_027300.1	BestRefSeq	gene	22296489	22303588	.	-	.	ID=gene460;Dbxref=GeneID:100194621;Name=adssl2;description=adenylosuccinate synthase like 2;gbkey=Gene;gene=adssl2;gene_biotype=protein_coding;gene_synonym=adss1c,adssl1c	110978
NC_027300.1	22414651	22414935	Contig0025268	60	+	NC_027300.1	BestRefSeq	gene	22296489	22303588	.	-	.	ID=gene460;Dbxref=GeneID:100194621;Name=adssl2;description=adenylosuccinate synthase like 2;gbkey=Gene;gene=adssl2;gene_biotype=protein_coding;gene_synonym=adss1c,adssl1c	111064
NC_027300.1	22819916	22820282	Contig0056042	60	+	NC_027300.1	BestRefSeq	gene	22898918	22902429	.	+	.	ID=gene471;Dbxref=GeneID:100194557;Name=LOC100194557;description=fast myotomal muscle actin 2;gbkey=Gene;gene=LOC100194557;gene_biotype=protein_coding	78636
NC_027300.1	22870633	22871226	Contig0041834	60	+	NC_027300.1	BestRefSeq	gene	22898918	22902429	.	+	.	ID=gene471;Dbxref=GeneID:100194557;Name=LOC100194557;description=fast myotomal muscle actin 2;gbkey=Gene;gene=LOC100194557;gene_biotype=protein_coding	27692
NC_027300.1	23095489	23096191	Contig0070678	60	+	NC_027300.1	BestRefSeq	gene	22898918	22902429	.	+	.	ID=gene471;Dbxref=GeneID:100194557;Name=LOC100194557;description=fast myotomal muscle actin 2;gbkey=Gene;gene=LOC100194557;gene_biotype=protein_coding	193061
NC_027300.1	23342434	23342672	Contig0056090	60	+	NC_027300.1	BestRefSeq	gene	22898918	22902429	.	+	.	ID=gene471;Dbxref=GeneID:100194557;Name=LOC100194557;description=fast myotomal muscle actin 2;gbkey=Gene;gene=LOC100194557;gene_biotype=protein_coding	440006
NC_027300.1	23343895	23344258	Contig0002903	60	-	NC_027300.1	BestRefSeq	gene	22898918	22902429	.	+	.	ID=gene471;Dbxref=GeneID:100194557;Name=LOC100194557;description=fast myotomal muscle actin 2;gbkey=Gene;gene=LOC100194557;gene_biotype=protein_coding	441467
NC_027300.1	24920287	24920582	Contig0029558	60	-	NC_027300.1	BestRefSeq	gene	24891345	24899038	.	-	.	ID=gene522;Dbxref=GeneID:100286734;Name=atf3;description=activating transcription factor 3;gbkey=Gene;gene=atf3;gene_biotype=protein_coding	21250
NC_027300.1	24927247	24927526	Contig0029852	60	+	NC_027300.1	BestRefSeq	gene	24891345	24899038	.	-	.	ID=gene522;Dbxref=GeneID:100286734;Name=atf3;description=activating transcription factor 3;gbkey=Gene;gene=atf3;gene_biotype=protein_coding	28210
NC_027300.1	25078778	25079129	Contig0052566	60	+	NC_027300.1	BestRefSeq	gene	25024967	25027423	.	+	.	ID=gene529;Dbxref=GeneID:100195561;Name=npc2;description=Niemann-Pick disease%2C type C2;gbkey=Gene;gene=npc2;gene_biotype=protein_coding	51356
NC_027300.1	25099027	25099469	Contig0060781	60	+	NC_027300.1	BestRefSeq	gene	25024967	25027423	.	+	.	ID=gene529;Dbxref=GeneID:100195561;Name=npc2;description=Niemann-Pick disease%2C type C2;gbkey=Gene;gene=npc2;gene_biotype=protein_coding	71605
NC_027300.1	25112048	25112255	Contig0058024	60	+	NC_027300.1	BestRefSeq	gene	25024967	25027423	.	+	.	ID=gene529;Dbxref=GeneID:100195561;Name=npc2;description=Niemann-Pick disease%2C type C2;gbkey=Gene;gene=npc2;gene_biotype=protein_coding	84626
NC_027300.1	25219958	25220361	Contig0003781	60	+	NC_027300.1	BestRefSeq	gene	25024967	25027423	.	+	.	ID=gene529;Dbxref=GeneID:100195561;Name=npc2;description=Niemann-Pick disease%2C type C2;gbkey=Gene;gene=npc2;gene_biotype=protein_coding	192536
NC_027300.1	25415560	25415991	Contig0031390	60	+	NC_027300.1	BestRefSeq	gene	25024967	25027423	.	+	.	ID=gene529;Dbxref=GeneID:100195561;Name=npc2;description=Niemann-Pick disease%2C type C2;gbkey=Gene;gene=npc2;gene_biotype=protein_coding	388138
NC_027300.1	25621986	25622441	Contig0008600	60	+	NC_027300.1	BestRefSeq	gene	25024967	25027423	.	+	.	ID=gene529;Dbxref=GeneID:100195561;Name=npc2;description=Niemann-Pick disease%2C type C2;gbkey=Gene;gene=npc2;gene_biotype=protein_coding	594564
NC_027300.1	25734612	25734966	Contig0058454	60	-	NC_027300.1	BestRefSeq	gene	25024967	25027423	.	+	.	ID=gene529;Dbxref=GeneID:100195561;Name=npc2;description=Niemann-Pick disease%2C type C2;gbkey=Gene;gene=npc2;gene_biotype=protein_coding	707190
NC_027300.1	25840658	25841054	Contig0042632	60	-	NC_027300.1	BestRefSeq	gene	26450368	26453398	.	-	.	ID=gene569;Dbxref=GeneID:100286694;Name=otub2;description=Ubiquitin thioesterase OTUB2;gbkey=Gene;gene=otub2;gene_biotype=protein_coding	609314
NC_027300.1	25868001	25868438	Contig0018425	60	-	NC_027300.1	BestRefSeq	gene	26450368	26453398	.	-	.	ID=gene569;Dbxref=GeneID:100286694;Name=otub2;description=Ubiquitin thioesterase OTUB2;gbkey=Gene;gene=otub2;gene_biotype=protein_coding	581930
NC_027300.1	25871195	25871738	Contig0046924	60	+	NC_027300.1	BestRefSeq	gene	26450368	26453398	.	-	.	ID=gene569;Dbxref=GeneID:100286694;Name=otub2;description=Ubiquitin thioesterase OTUB2;gbkey=Gene;gene=otub2;gene_biotype=protein_coding	578630
NC_027300.1	25892138	25892576	Contig0002432	60	-	NC_027300.1	BestRefSeq	gene	26450368	26453398	.	-	.	ID=gene569;Dbxref=GeneID:100286694;Name=otub2;description=Ubiquitin thioesterase OTUB2;gbkey=Gene;gene=otub2;gene_biotype=protein_coding	557792
NC_027300.1	26348986	26349919	Contig0041224	60	-	NC_027300.1	BestRefSeq	gene	26450368	26453398	.	-	.	ID=gene569;Dbxref=GeneID:100286694;Name=otub2;description=Ubiquitin thioesterase OTUB2;gbkey=Gene;gene=otub2;gene_biotype=protein_coding	100449
NC_027300.1	26524772	26525154	Contig0049063	60	-	NC_027300.1	BestRefSeq	gene	26450368	26453398	.	-	.	ID=gene569;Dbxref=GeneID:100286694;Name=otub2;description=Ubiquitin thioesterase OTUB2;gbkey=Gene;gene=otub2;gene_biotype=protein_coding	71375
NC_027300.1	26601403	26602274	Contig0027973	60	-	NC_027300.1	BestRefSeq	gene	26699069	26702856	.	+	.	ID=gene581;Dbxref=GeneID:100195335;Name=chmp3;description=charged multivesicular body protein 3;gbkey=Gene;gene=chmp3;gene_biotype=protein_coding	96795
NC_027300.1	26626070	26626350	Contig0049222	60	+	NC_027300.1	BestRefSeq	gene	26699069	26702856	.	+	.	ID=gene581;Dbxref=GeneID:100195335;Name=chmp3;description=charged multivesicular body protein 3;gbkey=Gene;gene=chmp3;gene_biotype=protein_coding	72719
NC_027300.1	26886508	26887253	Contig0013956	60	+	NC_027300.1	BestRefSeq	gene	26699069	26702856	.	+	.	ID=gene581;Dbxref=GeneID:100195335;Name=chmp3;description=charged multivesicular body protein 3;gbkey=Gene;gene=chmp3;gene_biotype=protein_coding	183653
NC_027300.1	27055891	27056330	Contig0030255	60	-	NC_027300.1	BestRefSeq	gene	26699069	26702856	.	+	.	ID=gene581;Dbxref=GeneID:100195335;Name=chmp3;description=charged multivesicular body protein 3;gbkey=Gene;gene=chmp3;gene_biotype=protein_coding	353036
NC_027300.1	27068122	27068395	Contig0036019	60	-	NC_027300.1	BestRefSeq	gene	26699069	26702856	.	+	.	ID=gene581;Dbxref=GeneID:100195335;Name=chmp3;description=charged multivesicular body protein 3;gbkey=Gene;gene=chmp3;gene_biotype=protein_coding	365267
NC_027300.1	27357005	27357443	Contig0026863	60	-	NC_027300.1	BestRefSeq	gene	26699069	26702856	.	+	.	ID=gene581;Dbxref=GeneID:100195335;Name=chmp3;description=charged multivesicular body protein 3;gbkey=Gene;gene=chmp3;gene_biotype=protein_coding	654150
NC_027300.1	27761513	27761816	Contig0039296	60	-	NC_027300.1	BestRefSeq	gene	26699069	26702856	.	+	.	ID=gene581;Dbxref=GeneID:100195335;Name=chmp3;description=charged multivesicular body protein 3;gbkey=Gene;gene=chmp3;gene_biotype=protein_coding	1058658
NC_027300.1	27761513	27761813	Contig0039297	60	-	NC_027300.1	BestRefSeq	gene	26699069	26702856	.	+	.	ID=gene581;Dbxref=GeneID:100195335;Name=chmp3;description=charged multivesicular body protein 3;gbkey=Gene;gene=chmp3;gene_biotype=protein_coding	1058658
NC_027300.1	28037668	28038044	Contig0016847	60	-	NC_027300.1	BestRefSeq	gene	28838571	28840807	.	-	.	ID=gene685;Dbxref=GeneID:100195332;Name=if4ea;description=Eukaryotic translation initiation factor 4E-1A;end_range=28840807,.;gbkey=Gene;gene=if4ea;gene_biotype=protein_coding;partial=true	800527
NC_027300.1	28058025	28058670	Contig0002483	60	+	NC_027300.1	BestRefSeq	gene	28838571	28840807	.	-	.	ID=gene685;Dbxref=GeneID:100195332;Name=if4ea;description=Eukaryotic translation initiation factor 4E-1A;end_range=28840807,.;gbkey=Gene;gene=if4ea;gene_biotype=protein_coding;partial=true	779901
NC_027300.1	28061959	28062472	Contig0016861	60	+	NC_027300.1	BestRefSeq	gene	28838571	28840807	.	-	.	ID=gene685;Dbxref=GeneID:100195332;Name=if4ea;description=Eukaryotic translation initiation factor 4E-1A;end_range=28840807,.;gbkey=Gene;gene=if4ea;gene_biotype=protein_coding;partial=true	776099
NC_027300.1	28095968	28096335	Contig0040269	60	+	NC_027300.1	BestRefSeq	gene	28838571	28840807	.	-	.	ID=gene685;Dbxref=GeneID:100195332;Name=if4ea;description=Eukaryotic translation initiation factor 4E-1A;end_range=28840807,.;gbkey=Gene;gene=if4ea;gene_biotype=protein_coding;partial=true	742236
NC_027300.1	28108730	28109077	Contig0048871	60	+	NC_027300.1	BestRefSeq	gene	28838571	28840807	.	-	.	ID=gene685;Dbxref=GeneID:100195332;Name=if4ea;description=Eukaryotic translation initiation factor 4E-1A;end_range=28840807,.;gbkey=Gene;gene=if4ea;gene_biotype=protein_coding;partial=true	729494
NC_027300.1	28141329	28141926	Contig0021199	60	+	NC_027300.1	BestRefSeq	gene	28838571	28840807	.	-	.	ID=gene685;Dbxref=GeneID:100195332;Name=if4ea;description=Eukaryotic translation initiation factor 4E-1A;end_range=28840807,.;gbkey=Gene;gene=if4ea;gene_biotype=protein_coding;partial=true	696645
NC_027300.1	28360210	28360695	Contig0023326	60	-	NC_027300.1	BestRefSeq	gene	28838571	28840807	.	-	.	ID=gene685;Dbxref=GeneID:100195332;Name=if4ea;description=Eukaryotic translation initiation factor 4E-1A;end_range=28840807,.;gbkey=Gene;gene=if4ea;gene_biotype=protein_coding;partial=true	477876
NC_027300.1	29206139	29206638	Contig0024439	60	+	NC_027300.1	BestRefSeq	gene	29322717	29324925	.	+	.	ID=gene706;Dbxref=GeneID:100196345;Name=cssa01h2orf50;description=CB050 protein;gbkey=Gene;gene=cssa01h2orf50;gene_biotype=protein_coding	116079
NC_027300.1	29344738	29345086	Contig0068472	60	+	NC_027300.1	BestRefSeq	gene	29322717	29324925	.	+	.	ID=gene706;Dbxref=GeneID:100196345;Name=cssa01h2orf50;description=CB050 protein;gbkey=Gene;gene=cssa01h2orf50;gene_biotype=protein_coding	19814
NC_027300.1	29750869	29751106	Contig0032112	60	+	NC_027300.1	BestRefSeq	gene	29842348	29857047	.	-	.	ID=gene722;Dbxref=GeneID:100194815;Name=bmp4;description=bone morphogenetic protein 4;gbkey=Gene;gene=bmp4;gene_biotype=protein_coding	91242
NC_027300.1	29805322	29805717	Contig0045312	60	-	NC_027300.1	BestRefSeq	gene	29842348	29857047	.	-	.	ID=gene722;Dbxref=GeneID:100194815;Name=bmp4;description=bone morphogenetic protein 4;gbkey=Gene;gene=bmp4;gene_biotype=protein_coding	36631
NC_027300.1	30237289	30237790	Contig0035438	60	-	NC_027300.1	BestRefSeq	gene	29842348	29857047	.	-	.	ID=gene722;Dbxref=GeneID:100194815;Name=bmp4;description=bone morphogenetic protein 4;gbkey=Gene;gene=bmp4;gene_biotype=protein_coding	380243
NC_027300.1	30521323	30521861	Contig0047827	60	-	NC_027300.1	BestRefSeq	gene	29842348	29857047	.	-	.	ID=gene722;Dbxref=GeneID:100194815;Name=bmp4;description=bone morphogenetic protein 4;gbkey=Gene;gene=bmp4;gene_biotype=protein_coding	664277
NC_027300.1	31230275	31230587	Contig0051359	60	-	NC_027300.1	BestRefSeq	gene	29842348	29857047	.	-	.	ID=gene722;Dbxref=GeneID:100194815;Name=bmp4;description=bone morphogenetic protein 4;gbkey=Gene;gene=bmp4;gene_biotype=protein_coding	1373229
NC_027300.1	31601977	31602374	Contig0044098	60	+	NC_027300.1	BestRefSeq	gene	29842348	29857047	.	-	.	ID=gene722;Dbxref=GeneID:100194815;Name=bmp4;description=bone morphogenetic protein 4;gbkey=Gene;gene=bmp4;gene_biotype=protein_coding	1744931
NC_027300.1	31614155	31614397	Contig0064473	60	-	NC_027300.1	BestRefSeq	gene	29842348	29857047	.	-	.	ID=gene722;Dbxref=GeneID:100194815;Name=bmp4;description=bone morphogenetic protein 4;gbkey=Gene;gene=bmp4;gene_biotype=protein_coding	1757109
NC_027300.1	32590950	32591376	Contig0002311	60	+	NC_027300.1	BestRefSeq	gene	34684793	34687858	.	+	.	ID=gene807;Dbxref=GeneID:100195921;Name=ap4s1;description=adaptor-related protein complex 4%2C sigma 1 subunit;gbkey=Gene;gene=ap4s1;gene_biotype=protein_coding	2093417
NC_027300.1	32610762	32610979	Contig0044999	60	-	NC_027300.1	BestRefSeq	gene	34684793	34687858	.	+	.	ID=gene807;Dbxref=GeneID:100195921;Name=ap4s1;description=adaptor-related protein complex 4%2C sigma 1 subunit;gbkey=Gene;gene=ap4s1;gene_biotype=protein_coding	2073814
NC_027300.1	33945486	33945731	Contig0069640	60	+	NC_027300.1	BestRefSeq	gene	34684793	34687858	.	+	.	ID=gene807;Dbxref=GeneID:100195921;Name=ap4s1;description=adaptor-related protein complex 4%2C sigma 1 subunit;gbkey=Gene;gene=ap4s1;gene_biotype=protein_coding	739062
NC_027300.1	34124971	34125187	Contig0054447	60	-	NC_027300.1	BestRefSeq	gene	34684793	34687858	.	+	.	ID=gene807;Dbxref=GeneID:100195921;Name=ap4s1;description=adaptor-related protein complex 4%2C sigma 1 subunit;gbkey=Gene;gene=ap4s1;gene_biotype=protein_coding	559606
NC_027300.1	34466820	34467028	Contig0017010	60	-	NC_027300.1	BestRefSeq	gene	34684793	34687858	.	+	.	ID=gene807;Dbxref=GeneID:100195921;Name=ap4s1;description=adaptor-related protein complex 4%2C sigma 1 subunit;gbkey=Gene;gene=ap4s1;gene_biotype=protein_coding	217765
NC_027300.1	34687687	34688102	Contig0007218	60	-	NC_027300.1	BestRefSeq	gene	34684793	34687858	.	+	.	ID=gene807;Dbxref=GeneID:100195921;Name=ap4s1;description=adaptor-related protein complex 4%2C sigma 1 subunit;gbkey=Gene;gene=ap4s1;gene_biotype=protein_coding	0
NC_027300.1	34687905	34688456	Contig0017468	60	+	NC_027300.1	BestRefSeq	gene	34684793	34687858	.	+	.	ID=gene807;Dbxref=GeneID:100195921;Name=ap4s1;description=adaptor-related protein complex 4%2C sigma 1 subunit;gbkey=Gene;gene=ap4s1;gene_biotype=protein_coding	48
NC_027300.1	34775328	34775539	Contig0037387	60	+	NC_027300.1	BestRefSeq	gene	34765594	34767128	.	-	.	ID=gene810;Dbxref=GeneID:100286471;Name=dtd2;description=Probable D-tyrosyl-tRNATyr deacylase 2;gbkey=Gene;gene=dtd2;gene_biotype=protein_coding	8201
NC_027300.1	35366409	35366626	Contig0069713	60	-	NC_027300.1	BestRefSeq	gene	34765594	34767128	.	-	.	ID=gene810;Dbxref=GeneID:100286471;Name=dtd2;description=Probable D-tyrosyl-tRNATyr deacylase 2;gbkey=Gene;gene=dtd2;gene_biotype=protein_coding	599282
NC_027300.1	35440932	35441283	Contig0051369	60	+	NC_027300.1	BestRefSeq	gene	34765594	34767128	.	-	.	ID=gene810;Dbxref=GeneID:100286471;Name=dtd2;description=Probable D-tyrosyl-tRNATyr deacylase 2;gbkey=Gene;gene=dtd2;gene_biotype=protein_coding	673805
NC_027300.1	35558143	35558584	Contig0014868	60	+	NC_027300.1	BestRefSeq	gene	36329753	36337622	.	-	.	ID=gene849;Dbxref=GeneID:100380355;Name=hipl1;description=HHIP-like protein 1;gbkey=Gene;gene=hipl1;gene_biotype=protein_coding	771169
NC_027300.1	35558190	35558584	Contig0014869	60	+	NC_027300.1	BestRefSeq	gene	36329753	36337622	.	-	.	ID=gene849;Dbxref=GeneID:100380355;Name=hipl1;description=HHIP-like protein 1;gbkey=Gene;gene=hipl1;gene_biotype=protein_coding	771169
NC_027300.1	35559714	35560127	Contig0005902	60	-	NC_027300.1	BestRefSeq	gene	36329753	36337622	.	-	.	ID=gene849;Dbxref=GeneID:100380355;Name=hipl1;description=HHIP-like protein 1;gbkey=Gene;gene=hipl1;gene_biotype=protein_coding	769626
NC_027300.1	35803803	35804171	Contig0067964	60	+	NC_027300.1	BestRefSeq	gene	36329753	36337622	.	-	.	ID=gene849;Dbxref=GeneID:100380355;Name=hipl1;description=HHIP-like protein 1;gbkey=Gene;gene=hipl1;gene_biotype=protein_coding	525582
NC_027300.1	36121704	36122169	Contig0013382	60	+	NC_027300.1	BestRefSeq	gene	36329753	36337622	.	-	.	ID=gene849;Dbxref=GeneID:100380355;Name=hipl1;description=HHIP-like protein 1;gbkey=Gene;gene=hipl1;gene_biotype=protein_coding	207584
NC_027300.1	36298730	36299341	Contig0043200	60	+	NC_027300.1	BestRefSeq	gene	36329753	36337622	.	-	.	ID=gene849;Dbxref=GeneID:100380355;Name=hipl1;description=HHIP-like protein 1;gbkey=Gene;gene=hipl1;gene_biotype=protein_coding	30412
NC_027300.1	36299486	36300082	Contig0034002	60	+	NC_027300.1	BestRefSeq	gene	36329753	36337622	.	-	.	ID=gene849;Dbxref=GeneID:100380355;Name=hipl1;description=HHIP-like protein 1;gbkey=Gene;gene=hipl1;gene_biotype=protein_coding	29671
NC_027300.1	36302545	36303298	Contig0029224	60	+	NC_027300.1	BestRefSeq	gene	36329753	36337622	.	-	.	ID=gene849;Dbxref=GeneID:100380355;Name=hipl1;description=HHIP-like protein 1;gbkey=Gene;gene=hipl1;gene_biotype=protein_coding	26455
NC_027300.1	36505471	36506316	Contig0046076	60	+	NC_027300.1	BestRefSeq	gene	36329753	36337622	.	-	.	ID=gene849;Dbxref=GeneID:100380355;Name=hipl1;description=HHIP-like protein 1;gbkey=Gene;gene=hipl1;gene_biotype=protein_coding	167850
NC_027300.1	36565007	36565493	Contig0016994	60	+	NC_027300.1	BestRefSeq	gene	36329753	36337622	.	-	.	ID=gene849;Dbxref=GeneID:100380355;Name=hipl1;description=HHIP-like protein 1;gbkey=Gene;gene=hipl1;gene_biotype=protein_coding	227386
NC_027300.1	36565468	36565916	Contig0045233	60	-	NC_027300.1	BestRefSeq	gene	36329753	36337622	.	-	.	ID=gene849;Dbxref=GeneID:100380355;Name=hipl1;description=HHIP-like protein 1;gbkey=Gene;gene=hipl1;gene_biotype=protein_coding	227847
NC_027300.1	38367120	38367424	Contig0069034	60	+	NC_027300.1	BestRefSeq	gene	39648347	39659389	.	+	.	ID=gene885;Dbxref=GeneID:100195556;Name=crip1;description=cysteine-rich protein 1;gbkey=Gene;gene=crip1;gene_biotype=protein_coding	1280923
NC_027300.1	38583968	38584307	Contig0020386	60	+	NC_027300.1	BestRefSeq	gene	39648347	39659389	.	+	.	ID=gene885;Dbxref=GeneID:100195556;Name=crip1;description=cysteine-rich protein 1;gbkey=Gene;gene=crip1;gene_biotype=protein_coding	1064040
